tsmp,datetime,latitude,longitude,altitude,speed,speed2D,speed3D,dist_last_meas,distance,freq_gnss,gnss_DOP,gnss_fix,FPS,frame_idx,frame_time,frame_time_sec
1582558649.8076317,2020-02-24 12:37:29.807632,-30.8281578,-55.3520085,199.17600000000002,0.07,0.02,0.04,0.00956750945361655,1.374205112531316,18.26923076923077,1.53,True,57.69230769230769,736,12.97s,12.97
1582558649.9171054,2020-02-24 12:37:29.917105,-30.8281578,-55.352008399999995,199.151,0.15,0.043000000000000003,0.03,0.00956750945361655,1.3837726219849324,18.26923076923077,1.53,True,57.69230769230769,743,13.08s,13.08
1582558650.026579,2020-02-24 12:37:30.026579,-30.8281578,-55.3520085,199.157,0.14,0.04,0.05,0.00956750945361655,1.393340131438549,18.26923076923077,1.53,True,57.69230769230769,749,13.19s,13.19
1582558650.1360526,2020-02-24 12:37:30.136053,-30.8281578,-55.352008399999995,199.15200000000002,0.18,0.051000000000000004,0.03,0.00956750945361655,1.4029076408921655,18.26923076923077,1.53,True,57.69230769230769,755,13.30s,13.3
1582558650.1907895,2020-02-24 12:37:30.190789,-30.8281578,-55.3520085,199.148,0.1,0.027,0.06,0.00956750945361655,1.412475150345782,18.26923076923077,1.53,True,57.69230769230769,759,13.36s,13.36
1582558650.3002632,2020-02-24 12:37:30.300263,-30.8281578,-55.352008399999995,199.123,0.06,0.016,0.04,0.00956750945361655,1.4220426597993985,18.26923076923077,1.53,True,57.69230769230769,765,13.47s,13.47
1582558650.4161766,2020-02-24 12:37:30.416177,-30.8281578,-55.3520085,199.121,0.07,0.019,0.04,0.00956750945361655,1.431610169253015,16.346153846153847,1.53,True,57.69230769230769,771,13.58s,13.58
1582558650.599706,2020-02-24 12:37:30.599706,-30.8281578,-55.352008399999995,199.094,0.15,0.041,0.04,0.00956750945361655,1.4411776787066315,16.346153846153847,1.53,True,57.69230769230769,781,13.76s,13.76
1582558650.8444118,2020-02-24 12:37:30.844412,-30.828157899999997,-55.352008399999995,199.061,0.18,0.049,0.04,0.011086651081743221,1.4522643297883746,16.346153846153847,1.53,True,57.69230769230769,795,14.01s,14.01
1582558650.9055882,2020-02-24 12:37:30.905588,-30.8281578,-55.352008299999994,199.058,0.26,0.07100000000000001,0.07,0.014644147952647096,1.4669084777410217,16.346153846153847,1.53,True,57.69230769230769,799,14.07s,14.07
1582558650.9667647,2020-02-24 12:37:30.966765,-30.8281578,-55.352008399999995,199.048,0.05,0.013000000000000001,0.08,0.00956750945361655,1.4764759871946382,16.346153846153847,1.53,True,57.69230769230769,802,14.13s,14.13
1582558651.150294,2020-02-24 12:37:31.150294,-30.8281578,-55.352008299999994,199.031,0.1,0.028,0.04,0.00956750945361655,1.4860434966482547,16.346153846153847,1.53,True,57.69230769230769,813,14.32s,14.32
1582558651.2114706,2020-02-24 12:37:31.211471,-30.828157899999997,-55.352008299999994,199.016,0.18,0.05,0.05,0.011086651081743221,1.4971301477299979,16.346153846153847,1.53,True,57.69230769230769,816,14.38s,14.38
1582558651.2726471,2020-02-24 12:37:31.272647,-30.8281578,-55.352008299999994,199.022,0.19,0.054,0.07,0.011086651081743221,1.508216798811741,16.346153846153847,1.53,True,57.69230769230769,820,14.44s,14.44
1582558651.3338234,2020-02-24 12:37:31.333823,-30.8281577,-55.352008299999994,199.023,0.19,0.054,0.07,0.011086651788672085,1.519303450600413,16.346153846153847,1.53,True,57.69230769230769,823,14.50s,14.5
1582558651.395,2020-02-24 12:37:31.395000,-30.8281578,-55.352008299999994,198.998,0.05,0.013000000000000001,0.07,0.011086651788672085,1.5303901023890851,17.307692307692307,1.53,True,57.69230769230769,826,14.56s,14.56
1582558651.4527779,2020-02-24 12:37:31.452778,-30.828157899999997,-55.352008399999995,198.991,0.22,0.06,0.06,0.014644147952647096,1.5450342503417323,17.307692307692307,1.53,True,57.69230769230769,829,14.62s,14.62
1582558651.5105555,2020-02-24 12:37:31.510556,-30.828157899999997,-55.352008299999994,198.989,0.11,0.03,0.08,0.009567509443700427,1.5546017597854327,17.307692307692307,1.53,True,57.69230769230769,833,14.68s,14.68
1582558651.626111,2020-02-24 12:37:31.626111,-30.8281578,-55.352008299999994,198.983,0.24,0.067,0.05,0.011086651081743221,1.5656884108671758,17.307692307692307,1.53,True,57.69230769230769,839,14.79s,14.79
1582558651.8572223,2020-02-24 12:37:31.857222,-30.828157899999997,-55.352008299999994,198.966,0.14,0.038,0.05,0.011086651081743221,1.576775061948919,17.307692307692307,1.53,True,57.69230769230769,853,15.02s,15.02
1582558652.203889,2020-02-24 12:37:32.203889,-30.828157899999997,-55.3520082,198.922,0.14,0.04,0.05,0.009567508763888,1.586342570712807,17.307692307692307,1.53,True,57.69230769230769,873,15.37s,15.37
1582558652.5444736,2020-02-24 12:37:32.544474,-30.828158,-55.3520082,198.876,0.04,0.011,0.05,0.011086651788672085,1.597429222501479,18.26923076923077,1.53,True,57.69230769230769,891,15.71s,15.71
1582558652.5992105,2020-02-24 12:37:32.599211,-30.828158,-55.3520081,198.865,0.08,0.023,0.05,0.009567509433784304,1.6069967319352634,18.26923076923077,1.53,True,57.69230769230769,894,15.76s,15.76
1582558652.6539474,2020-02-24 12:37:32.653947,-30.828157899999997,-55.3520081,198.851,0.14,0.04,0.06,0.011086651788672085,1.6180833837239355,18.26923076923077,1.53,True,57.69230769230769,898,15.82s,15.82
1582558652.7086842,2020-02-24 12:37:32.708684,-30.828158,-55.3520081,198.841,0.08,0.023,0.07,0.011086651788672085,1.6291700355126075,18.26923076923077,1.53,True,57.69230769230769,901,15.87s,15.87
1582558652.818158,2020-02-24 12:37:32.818158,-30.828157899999997,-55.3520081,198.836,0.14,0.04,0.06,0.011086651788672085,1.6402566873012796,18.26923076923077,1.53,True,57.69230769230769,907,15.98s,15.98
1582558652.8728948,2020-02-24 12:37:32.872895,-30.828158,-55.3520081,198.826,0.09,0.025,0.06,0.011086651788672085,1.6513433390899517,18.26923076923077,1.53,True,57.69230769230769,910,16.04s,16.04
1582558653.091842,2020-02-24 12:37:33.091842,-30.8281581,-55.3520081,198.806,0.1,0.029,0.07,0.011086651787291365,1.662429990877243,18.26923076923077,1.53,True,57.69230769230769,923,16.26s,16.26
1582558653.3107893,2020-02-24 12:37:33.310789,-30.828158199999997,-55.352008,198.78300000000002,0.28,0.078,0.05,0.014644148200724258,1.6770741390779673,18.26923076923077,1.53,True,57.69230769230769,936,16.48s,16.48
1582558653.4750001,2020-02-24 12:37:33.475000,-30.828158199999997,-55.3520081,198.77100000000002,0.18,0.049,0.06,0.009567509413952058,1.6866416484919193,17.307692307692307,1.53,True,57.69230769230769,944,16.64s,16.64
1582558653.5905557,2020-02-24 12:37:33.590556,-30.8281583,-55.3520081,198.769,0.23,0.064,0.06,0.011086650728969149,1.6977282992208884,17.307692307692307,1.53,True,57.69230769230769,951,16.76s,16.76
1582558653.6483335,2020-02-24 12:37:33.648334,-30.8281584,-55.352008,198.764,0.3,0.083,0.08,0.014644148722619795,1.7123724479435083,17.307692307692307,1.53,True,57.69230769230769,954,16.81s,16.81
1582558653.7061112,2020-02-24 12:37:33.706111,-30.8281584,-55.3520081,198.762,0.33,0.093,0.09,0.009567509394119808,1.7219399573376282,17.307692307692307,1.53,True,57.69230769230769,957,16.87s,16.87
1582558653.763889,2020-02-24 12:37:33.763889,-30.828158499999997,-55.3520081,198.75900000000001,0.4,0.111,0.1,0.011086651435898015,1.7330266087735262,17.307692307692307,1.53,True,57.69230769230769,961,16.93s,16.93
1582558653.8216667,2020-02-24 12:37:33.821667,-30.8281586,-55.3520081,198.76,0.43,0.11900000000000001,0.12,0.01108665249491059,1.744113261268437,17.307692307692307,1.53,True,57.69230769230769,964,16.99s,16.99
1582558653.8794446,2020-02-24 12:37:33.879445,-30.8281587,-55.3520081,198.75300000000001,0.6,0.168,0.12,0.011086651081743221,1.75519991235018,17.307692307692307,1.53,True,57.69230769230769,967,17.04s,17.04
1582558653.9372225,2020-02-24 12:37:33.937222,-30.828158799999997,-55.3520081,198.746,0.77,0.214,0.17,0.011086650730349869,1.76628656308053,17.307692307692307,1.53,True,57.69230769230769,971,17.10s,17.1
1582558653.9950001,2020-02-24 12:37:33.995000,-30.8281589,-55.3520081,198.75,0.66,0.182,0.22,0.011086651786601004,1.777373214867131,17.307692307692307,1.53,True,57.69230769230769,974,17.16s,17.16
1582558654.052778,2020-02-24 12:37:34.052778,-30.828159099999997,-55.3520081,198.748,0.76,0.212,0.19,0.022173303578724893,1.799546518445856,17.307692307692307,1.53,True,57.69230769230769,977,17.22s,17.22
1582558654.1105556,2020-02-24 12:37:34.110556,-30.828159199999998,-55.3520082,198.744,0.76,0.21,0.21,0.014644147601605106,1.814190666047461,17.307692307692307,1.53,True,57.69230769230769,981,17.28s,17.28
1582558654.1683335,2020-02-24 12:37:34.168334,-30.8281593,-55.3520082,198.749,0.86,0.23800000000000002,0.21,0.01108665214144616,1.825277318188907,17.307692307692307,1.53,True,57.69230769230769,984,17.33s,17.33
1582558654.2261112,2020-02-24 12:37:34.226111,-30.828159499999998,-55.3520082,198.743,0.94,0.26,0.24,0.02217330216555752,1.8474506203544645,17.307692307692307,1.53,True,57.69230769230769,987,17.39s,17.39
1582558654.283889,2020-02-24 12:37:34.283889,-30.8281596,-55.3520082,198.742,0.95,0.264,0.26,0.011086652142136517,1.858537272496601,17.307692307692307,1.53,True,57.69230769230769,991,17.45s,17.45
1582558654.3416667,2020-02-24 12:37:34.341667,-30.828159699999997,-55.3520082,198.733,0.73,0.202,0.27,0.011086651435207652,1.8696239239318087,17.307692307692307,1.53,True,57.69230769230769,994,17.51s,17.51
1582558654.3994446,2020-02-24 12:37:34.399445,-30.828159799999998,-55.3520082,198.736,0.83,0.231,0.2,0.011086651790052807,1.8807105757218614,17.307692307692307,1.53,True,57.69230769230769,997,17.56s,17.56
1582558654.4572225,2020-02-24 12:37:34.457222,-30.828159999999997,-55.3520082,198.728,0.98,0.273,0.23,0.02217330322526046,1.9028838789471219,17.307692307692307,1.53,True,57.69230769230769,1001,17.62s,17.62
1582558654.515,2020-02-24 12:37:34.515000,-30.8281602,-55.3520082,198.713,1.11,0.309,0.28,0.022173303578034532,1.9250571825251563,17.307692307692307,1.53,True,57.69230769230769,1003,17.68s,17.68
1582558654.572778,2020-02-24 12:37:34.572778,-30.828160399999998,-55.3520082,198.71,1.16,0.321,0.31,0.02217330181416417,1.9472304843393204,17.307692307692307,1.53,True,57.69230769230769,1006,17.74s,17.74
1582558654.6305556,2020-02-24 12:37:34.630556,-30.8281605,-55.3520082,198.713,1.13,0.313,0.32,0.011086652141446158,1.9583171364807666,17.307692307692307,1.53,True,57.69230769230769,1010,17.80s,17.8
1582558654.6883335,2020-02-24 12:37:34.688334,-30.828160699999998,-55.3520082,198.721,1.19,0.33,0.32,0.022173302520402675,1.9804904390011693,17.307692307692307,1.53,True,57.69230769230769,1013,17.85s,17.85
1582558654.7461112,2020-02-24 12:37:34.746111,-30.8281609,-55.3520081,198.719,1.13,0.313,0.33,0.024149381422451485,2.0046398204236207,17.307692307692307,1.53,True,57.69230769230769,1016,17.91s,17.91
1582558654.803889,2020-02-24 12:37:34.803889,-30.828160999999998,-55.3520082,198.701,1.09,0.302,0.31,0.01464414828791886,2.0192839687115396,17.307692307692307,1.53,True,57.69230769230769,1020,17.97s,17.97
1582558654.8616667,2020-02-24 12:37:34.861667,-30.8281612,-55.3520082,198.696,1.21,0.336,0.3,0.022173303225260458,2.0414572719368,17.307692307692307,1.53,True,57.69230769230769,1023,18.03s,18.03
1582558654.9194446,2020-02-24 12:37:34.919445,-30.8281614,-55.3520082,198.693,1.25,0.34700000000000003,0.34,0.022173303580795972,2.063630575517596,17.307692307692307,1.53,True,57.69230769230769,1026,18.08s,18.08
1582558654.9772224,2020-02-24 12:37:34.977222,-30.828161599999998,-55.3520082,198.689,1.15,0.32,0.35000000000000003,0.022173302168318962,2.085803877685915,17.307692307692307,1.53,True,57.69230769230769,1030,18.14s,18.14
1582558655.035,2020-02-24 12:37:35.035000,-30.8281617,-55.3520082,198.692,1.01,0.28,0.32,0.011086652144207598,2.0968905298301226,17.307692307692307,1.53,True,57.69230769230769,1033,18.20s,18.2
1582558655.092778,2020-02-24 12:37:35.092778,-30.828161899999998,-55.3520081,198.677,1.16,0.322,0.28,0.024149380411370228,2.121039910241493,17.307692307692307,1.53,True,57.69230769230769,1036,18.26s,18.26
1582558655.1505556,2020-02-24 12:37:35.150556,-30.8281621,-55.3520081,198.65800000000002,1.17,0.326,0.32,0.02217330322871226,2.1432132134702053,17.307692307692307,1.53,True,57.69230769230769,1040,18.32s,18.32
1582558655.2083335,2020-02-24 12:37:35.208333,-30.8281623,-55.3520081,198.661,1.13,0.315,0.33,0.022173303580795976,2.1653865170510014,17.307692307692307,1.53,True,57.69230769230769,1043,18.37s,18.37
1582558655.2661111,2020-02-24 12:37:35.266111,-30.828162499999998,-55.3520081,198.666,1.25,0.34600000000000003,0.32,0.022173302874557467,2.187559819925559,17.307692307692307,1.53,True,57.69230769230769,1046,18.43s,18.43
1582558655.323889,2020-02-24 12:37:35.323889,-30.8281626,-55.3520081,198.659,1.26,0.34900000000000003,0.35000000000000003,0.011086652496981672,2.1986464724225403,17.307692307692307,1.53,True,57.69230769230769,1050,18.49s,18.49
1582558655.3816667,2020-02-24 12:37:35.381667,-30.828162799999998,-55.352008,198.64600000000002,1.27,0.353,0.35000000000000003,0.02414938037695682,2.2227958527994973,17.307692307692307,1.53,True,57.69230769230769,1053,18.55s,18.55
1582558655.4394445,2020-02-24 12:37:35.439445,-30.828163,-55.3520081,198.648,1.23,0.343,0.36,0.024149381342153543,2.2469452341416507,17.307692307692307,1.53,True,57.69230769230769,1056,18.60s,18.6
1582558655.4972224,2020-02-24 12:37:35.497222,-30.8281632,-55.352008,198.647,1.21,0.335,0.34,0.02414938036166197,2.271094614503313,17.307692307692307,1.53,True,57.69230769230769,1060,18.66s,18.66
1582558655.555,2020-02-24 12:37:35.555000,-30.8281633,-55.352008,198.653,1.04,0.29,0.34,0.011086651792123887,2.282181266295437,17.307692307692307,1.53,True,57.69230769230769,1062,18.72s,18.72
1582558655.612778,2020-02-24 12:37:35.612778,-30.828163399999998,-55.352008,198.631,0.93,0.258,0.29,0.011086651791433526,2.2932679180868702,17.307692307692307,1.53,True,57.69230769230769,1065,18.78s,18.78
1582558655.6705556,2020-02-24 12:37:35.670556,-30.8281636,-55.352008,198.632,1.11,0.309,0.26,0.022173302875247828,2.3154412209621182,17.307692307692307,1.53,True,57.69230769230769,1069,18.84s,18.84
1582558655.7283335,2020-02-24 12:37:35.728333,-30.8281638,-55.352008,198.622,1.14,0.318,0.31,0.022173303583557416,2.3376145245456756,17.307692307692307,1.53,True,57.69230769230769,1072,18.89s,18.89
1582558655.786111,2020-02-24 12:37:35.786111,-30.828163999999997,-55.352008,198.607,1.15,0.319,0.32,0.022173302523854476,2.35978782706953,17.307692307692307,1.53,True,57.69230769230769,1075,18.95s,18.95
1582558655.843889,2020-02-24 12:37:35.843889,-30.8281641,-55.3520079,198.603,1.17,0.326,0.32,0.014644147821041394,2.3744319748905713,17.307692307692307,1.53,True,57.69230769230769,1079,19.01s,19.01
1582558655.9016666,2020-02-24 12:37:35.901667,-30.828164299999997,-55.3520079,198.601,1.2,0.333,0.33,0.022173303584247774,2.3966052784748193,17.307692307692307,1.53,True,57.69230769230769,1082,19.07s,19.07
1582558655.9594445,2020-02-24 12:37:35.959445,-30.8281645,-55.3520079,198.598,1.39,0.386,0.33,0.02217330287800927,2.4187785813528286,17.307692307692307,1.53,True,57.69230769230769,1085,19.12s,19.12
1582558656.0172224,2020-02-24 12:37:36.017222,-30.8281647,-55.3520079,198.592,1.17,0.326,0.39,0.022173303936331486,2.4409518852891603,17.307692307692307,1.53,True,57.69230769230769,1089,19.18s,19.18
1582558656.075,2020-02-24 12:37:36.075000,-30.828164899999997,-55.3520079,198.588,1.19,0.331,0.33,0.022173301818306332,2.4631251871074666,17.307692307692307,1.53,True,57.69230769230769,1092,19.24s,19.24
1582558656.132778,2020-02-24 12:37:36.132778,-30.828165,-55.3520079,198.583,1.21,0.337,0.33,0.011086652499743112,2.47421183960721,17.307692307692307,1.53,True,57.69230769230769,1095,19.30s,19.3
1582558656.1905556,2020-02-24 12:37:36.190556,-30.8281653,-55.3520079,198.586,1.44,0.4,0.34,0.03325995502359758,2.5074717946308076,17.307692307692307,1.53,True,57.69230769230769,1099,19.36s,19.36
1582558656.2483335,2020-02-24 12:37:36.248333,-30.8281656,-55.3520079,198.576,1.88,0.522,0.4,0.033259954317359085,2.5407317489481667,17.307692307692307,1.53,True,57.69230769230769,1102,19.41s,19.41
1582558656.306111,2020-02-24 12:37:36.306111,-30.8281659,-55.352007799999996,198.568,1.95,0.541,0.52,0.03460869621643792,2.5753404451646045,17.307692307692307,1.53,True,57.69230769230769,1105,19.47s,19.47
1582558656.363889,2020-02-24 12:37:36.363889,-30.8281662,-55.352007799999996,198.549,1.88,0.521,0.54,0.03325995431804944,2.608600399482654,17.307692307692307,1.53,True,57.69230769230769,1109,19.53s,19.53
1582558656.4216666,2020-02-24 12:37:36.421667,-30.8281665,-55.352007699999994,198.548,2.08,0.579,0.52,0.03460869552214325,2.6432090950047975,17.307692307692307,1.53,True,57.69230769230769,1112,19.59s,19.59
1582558656.4794445,2020-02-24 12:37:36.479445,-30.8281669,-55.352007699999994,198.538,2.33,0.646,0.58,0.044346606467089565,2.687555701471887,17.307692307692307,1.53,True,57.69230769230769,1115,19.64s,19.64
1582558656.5372224,2020-02-24 12:37:36.537222,-30.828167299999997,-55.352007699999994,198.542,2.61,0.724,0.65,0.04434660576085106,2.731902307232738,17.307692307692307,1.53,True,57.69230769230769,1119,19.70s,19.7
1582558656.595,2020-02-24 12:37:36.595000,-30.8281678,-55.352007699999994,198.547,2.98,0.8270000000000001,0.72,0.0554332589682134,2.7873355662009516,17.307692307692307,1.53,True,57.69230769230769,1121,19.76s,19.76
1582558656.652778,2020-02-24 12:37:36.652778,-30.828168299999998,-55.3520076,198.538,3.05,0.848,0.8300000000000001,0.05625285067370143,2.843588416874653,17.307692307692307,1.53,True,57.69230769230769,1124,19.82s,19.82
1582558656.7105556,2020-02-24 12:37:36.710556,-30.8281688,-55.3520076,198.526,3.21,0.891,0.85,0.05543325791403334,2.8990216747886866,17.307692307692307,1.53,True,57.69230769230769,1128,19.88s,19.88
1582558656.7683334,2020-02-24 12:37:36.768333,-30.8281693,-55.3520076,198.512,3.48,0.967,0.89,0.055433258972355556,2.954454933761042,17.307692307692307,1.53,True,57.69230769230769,1131,19.93s,19.93
1582558656.826111,2020-02-24 12:37:36.826111,-30.828169799999998,-55.3520075,198.505,3.46,0.96,0.97,0.05625285042021101,3.010707784181253,17.307692307692307,1.53,True,57.69230769230769,1134,19.99s,19.99
1582558656.883889,2020-02-24 12:37:36.883889,-30.828170399999998,-55.3520074,198.493,3.72,1.034,0.96,0.0672044314148498,3.0779122155961027,17.307692307692307,1.53,True,57.69230769230769,1138,20.05s,20.05
1582558656.9416666,2020-02-24 12:37:36.941667,-30.828170999999998,-55.352007199999996,198.496,4.06,1.127,1.04,0.06921739115953442,3.1471296067556374,17.307692307692307,1.53,True,57.69230769230769,1141,20.11s,20.11
1582558656.9994445,2020-02-24 12:37:36.999444,-30.828171599999997,-55.352007099999994,198.487,4.22,1.173,1.1300000000000001,0.0672044303532274,3.214334037108865,17.307692307692307,1.53,True,57.69230769230769,1144,20.16s,20.16
1582558657.0572224,2020-02-24 12:37:37.057222,-30.8281723,-55.3520069,198.477,4.46,1.239,1.17,0.07993076507297718,3.294264802181842,17.307692307692307,1.53,True,57.69230769230769,1148,20.22s,20.22
1582558657.115,2020-02-24 12:37:37.115000,-30.828173,-55.3520067,198.464,4.56,1.268,1.24,0.07993076486229175,3.3741955670441337,17.307692307692307,1.53,True,57.69230769230769,1151,20.28s,20.28
